It's time to take our place under the Sun. We will become a new Empire!,It's time to take our place under the Sun. We will become a new Empire!,我 们 寻 求 阳 光 下 的 土 地 ， 我 们 将 成 为 新 的 帝 国 ！
Who needs these conventions! We care only about our soldiers and we shouldn't care about our enemy's wellbeing.,Who needs these conventions! We care only about our soldiers and we shouldn't care about our enemy's wellbeing.,谁 会 要 这 些 废 纸 ！ 我 们 只 在 乎 自 己 的 子 弟 兵 ， 从 不 管 敌 人 的 死 活 。
No to bariers! Any citizen of Soviet Union should have a freedom of choice!,No to bariers! Any citizen of Soviet Union should have a freedom of choice!,没 有 障 碍 ！ 每 位 苏 联 公 民 都 有 选 择 的 自 由 ！
Election of a leader is a people's right!,Election of a leader is a people's right!,人 人 都 可 选 领 导 ！
"Even after officially declaring scientific atheism as a religion. some citizens still visit churches. We must fight with it, using the most radical methods!","Even after officially declaring scientific atheism as a religion. some citizens still visit churches. We must fight with it, using the most radical methods!",我 们 都 说 了 科 学 无 神 论 也 是 一 种 信 仰 ， 可 有 些 公 民 仍 然 离 不 开 教 堂 。 我 们 必 须 用 最 激 烈 的 手 段 与 之 斗 争 ！
Partial development of progressive thinking is not enough for our citizens. We are materialistic thinkers and we can confirm it anytime!,Partial development of progressive thinking is not enough for our citizens. We are materialistic thinkers and we can confirm it anytime!,一 部 分 公 民 的 思 想 不 够 进 步 。 我 们 是 唯 物 主 义 者 ， 我 们 得 是 唯 物 主 义 者 ！
Our Leader is the Sun of our nation!,Our Leader is the Sun of our nation!,领 袖 就 是 我 们 国 家 的 太 阳 ！
"One country, one folk, one Leader!","One country, one folk, one Leader!",一 个 国 家 ， 一 个 民 族 ， 一 个 领 袖 ！
Our leader is worthy to lead the way together with Lenin!,Our leader is worthy to lead the way together with Lenin!,我 们 的 领 袖 将 与 列 宁 并 称 ！
"We are citizens of a progressive state, so we must condemn these barbaric methods!","We are citizens of a progressive state, so we must condemn these barbaric methods!",我 们 是 先 进 国 家 的 公 民 ， 所 以 我 们 必 须 谴 责 这 种 野 蛮 的 行 径 ！
Every citizen of the USSR should know how to hold a gun and banish intervents from our Motherland!,Every citizen of the USSR should know how to hold a gun and banish intervents from our Motherland!,每 位 苏 联 公 民 都 要 懂 得 怎 么 用 枪 ， 消 灭 一 切 胆 敢 侵 犯 祖 国 的 敌 人 ！
There is no dicrimination in the USSR. Women must defend our country together with men!,There is no dicrimination in the USSR. Women must defend our country together with men!,苏 联 不 搞 性 别 歧 视 ， 女 人 和 男 人 都 要 站 出 来 保 卫 祖 国 ！
Only volunteers should fight for ideals of World Revolution!,Only volunteers should fight for ideals of World Revolution!,只 有 自 愿 加 入 的 人 才 该 为 世 界 革 命 的 理 想 而 奋 斗 ！
Factories for workers! We won't tolerate bureaucracy!,Factories for workers! We won't tolerate bureaucracy!,工 厂 是 工 人 的 ！ 我 们 不 接 受 官 僚 ！
Power to the councils!,Power to the councils!,一 切 权 力 归 苏 维 埃 ！
Media must show only the truth. And the truth is that Leader and the Party make our life better!,Media must show only the truth. And the truth is that Leader and the Party make our life better!,媒 体 只 会 说 出 事 实 ， 而 事 实 就 是 领 袖 和 党 让 我 们 的 生 活 越 来 越 好 ！
We can't allow counterrevolutionary propaganda in our media!,We can't allow counterrevolutionary propaganda in our media!,反 革 命 宣 传 决 不 能 出 现 在 我 们 的 媒 体 上 ！
Proletariat chooses what to read and what to write!,Proletariat chooses what to read and what to write!,无 产 阶 级 知 道 怎 么 读 和 写 ！
"State should control thoughts of creators, so they will only publish the art of good quality!","State should control thoughts of creators, so they will only publish the art of good quality!",国 家 应 该 控 制 创 作 者 的 思 想 ， 他 们 只 能 发 表 高 质 量 的 作 品 ！
USSR is a country of freed working class and freedom is art without limits and borders!,USSR is a country of freed working class and freedom is art without limits and borders!,苏 联 是 自 由 的 工 人 阶 级 的 国 家 ， 而 自 由 就 是 不 受 限 制 的 艺 术 ！
There is no place for counterrevolutionaries in the USSR!,There is no place for counterrevolutionaries in the USSR!,反 革 命 分 子 在 苏 联 无 处 可 藏 ！
"Our court is the most humane in the world, because it's controlled by workers' state!","Our court is the most humane in the world, because it's controlled by workers' state!",我 们 的 法 庭 是 世 界 上 最 人 道 的 ， 因 为 它 受 工 人 国 家 的 控 制 ！
There is no place for barbaric punishments in the socialistic country. Life is priceless!,There is no place for barbaric punishments in the socialistic country. Life is priceless!,社 会 主 义 国 家 没 有 这 种 野 蛮 的 惩 罚 手 段 ， 生 命 无 价 ！
We won't allow police brutality!,We won't allow police brutality!,警 惕 警 察 的 暴 行 ！
"Too fast of Yeltsin's political career and advocacy of his candidacy brought too much doubt, in consequence of which a comrade Yeltsin was appointed as an additional party oversight. 1st Secretary of Moscow must be clean in every way!","Too fast of Yeltsin's political career and advocacy of his candidacy brought too much doubt, in consequence of which a comrade Yeltsin was appointed as an additional party oversight. 1st Secretary of Moscow must be clean in every way!",叶 利 钦 的 政 治 生 涯 发 展 的 太 快 了 ， 对 他 作 为 候 选 人 的 拥 护 实 在 让 人 怀 疑 ， 因 此 他 被 任 命 为 额 外 的 党 内 监 察 员 。   莫 斯 科 的 第 一 书 记 必 须 在 各 方 面 都 保 持 干 净 ！
"The talks were held in a friendly note.The Soviet and American sides found a compromise and started to reduce a large number of missiles and weapons, raising the question of world peace.Peace has never been so close!","The talks were held in a friendly note.The Soviet and American sides found a compromise and started to reduce a large number of missiles and weapons, raising the question of world peace.Peace has never been so close!",会 谈 在 友 好 的 气 氛 中 进 行 。 苏 美 双 方 达 成 妥 协 ， 并 开 始 大 规 模 削 减 导 弹 和 武 器 数 量 ， 并 讨 论 如 何 维 持 世 界 和 平 。 和 平 从 未 如 此 接 近 过 ！
"In response to the draft of Americans our honourable Leader, said:'We are not born yesterday and will show the world that American SDI is nothing against increased in the near future us nuclear potential!'. The Western media called it the new Soviet threa","In response to the draft of Americans our honourable Leader, said:'We are not born yesterday and will show the world that American SDI is nothing against increased in the near future us nuclear potential!'. The Western media called it the new Soviet threat.",作 为 对 美 国 计 划 的 回 应 ， 我 们 伟 大 的 领 袖 声 明 :   我 们 不 是 三 岁 小 孩 并 且 我 们 将 向 世 界 证 明 ， 星 球 大 战 计 划 并 不 能 对 抗 我 们 的 核 储 备 。 该 讲 话 被 西 方 媒 体 称 为 新 的 苏 联 威 胁 。
"'Can't compromise on principles!' published March 13, 1988 in the newspaper 'Sovetskaya Rossiya' letter to a teacher at the Leningrad technological Institute, Nina Andreeva, thanks to a few enterprising deputies came to one of the meetings of the Supreme ","'Can't compromise on principles!' published March 13, 1988 in the newspaper 'Sovetskaya Rossiya' letter to a teacher at the Leningrad technological Institute, Nina Andreeva, thanks to a few enterprising deputies came to one of the meetings of the Supreme Council.",“ 不 能 在 原 则 上 妥 协 ！ ”   是 于 1 9 8 8 年 3 月 1 3 日 发 表 在 《 苏 维 埃 俄 罗 斯 报 》 上 ， 由 列 宁 格 勒 技 术 研 究 所 的 一 位 教 师 妮 娜 · 安 德 烈 耶 娃 写 的 一 封 信 ， 感 谢 一 些 有 魄 力 的 代 表 ， 她 参 加 了 最 高 苏 维 埃 的 一 次 会 议 。
"With our significant aid -ammunition, advisors, volunteersand humanitarian aid, prosovietforces seized power in the country.Ura!.","With our significant aid -ammunition, advisors, volunteersand humanitarian aid, prosovietforces seized power in the country.Ura!.",凭 借 我 们 大 量 的 援 助   -   武 器 和 弹 药 ， 军 事 顾 问 ， 志 愿 军 以 及 人 道 主 义 援 助 ， 亲 苏 武 装 在 该 国 夺 取 了 权 力 。 乌 拉 ！ 。
It's time to deepen our relationship!,It's time to deepen our relationship!,是 时 候 加 深 我 们 的 关 系 了 ！
"Army broke into the building,where the session was taking place.They fully controlled it, sodecisions that you neededwere made. Ave!","Army broke into the building,where the session was taking place.They fully controlled it, sodecisions that you neededwere made. Ave!",军 队 闯 进 并 完 全 控 制 了 正 在 开 会 的 的 大 楼 ， 做 出 了 你 需 要 的 决 定 。 再 见 ！
You won by a landslide. Congratulations with another victory!,You won by a landslide. Congratulations with another victory!,你 以 压 倒 性 的 优 势 获 胜 。 又 一 场 胜 利 ！ 恭 喜 ！
Soldiers arrived in time andquickly destroyed chinese forces. Magnificent victory! .,Soldiers arrived in time andquickly destroyed chinese forces. Magnificent victory! .,士 兵 们 及 时 赶 到 并 摧 毁 了 中 国 军 队 。 伟 大 的 胜 利 ！
"During the negotiations treaties ofnon-agression, limited number of armedforces near the borders andthe partition of territories were made.China abandoned territorial claims.This is our diplomatic victory!","During the negotiations treaties ofnon-agression, limited number of armedforces near the borders andthe partition of territories were made.China abandoned territorial claims.This is our diplomatic victory!",互 不 侵 犯 条 约 的 谈 判 期 间 ， 削 减 了 边 界 附 近 武 装 部 队 的 数 量 ， 并 决 定 了 领 土 划 分 。 中 国 放 弃 了 领 土 宣 称 ， 这 是 我 们 的 外 交 胜 利 ！
Our declaration of creation of the first lunar station shook the world. Photo of the Soviet flag on Moon damaged the authority of the USA government. During one of the press-conferences in the White house there were so much questions about the Soviet luna,"Our declaration of creation of the first lunar station shook the world. Photo of the Soviet flag on Moon damaged the authority of the USA government. During one of the press-conferences in the White house there were so much questions about the Soviet lunar base and the USA reaction, that the secretary had to retreat, leaving journalists without information. New stage of popularity of the space travel began in our Motherland. Conspiracy theorists are also very interested in it. They say, that we made a pact with alien civilizations, with which even Hitler had contacts, in order to create our station where we found old station of the Third Reich. Nonsense! Right\?...",我 们 关 于 第 一 座 月 球 科 考 站 的 建 立 的 声 明 震 惊 了 世 界 。 苏 联 旗 帜 飘 扬 在 月 球 上 的 照 片 损 害 了 美 国 政 府 的 权 威 。 在 白 宫 的 一 次 记 者 招 待 会 期 间 有 太 多 的 关 于 苏 联 月 球 基 地 和 美 国 对 此 的 反 应 的 问 题 ， 新 闻 秘 书 不 得 不 回 避 了 这 些 ， 在 没 有 给 出 消 息 的 情 况 下 撇 下 了 记 者 们 。 太 空 旅 行 开 始 在 我 国 的 流 行 进 入 了 一 个 新 的 阶 段 ， 阴 谋 论 者 也 对 此 很 感 兴 趣 。 他 们 认 为 ， 我 们 已 经 和 外 星 人 达 成 了 一 项 协 定 ， 恰 好 是 希 特 勒 曾 经 联 系 过 的 同 一 批 ， 目 的 是 为 了 在 我 们 曾 发 现 的 第 三 帝 国 的 科 考 站 上 建 立 我 们 的 科 考 站 。 可 笑 ！ 对 吧 ？ . . .
"Chinese example showed usa stupidity of building socialismin a single country,Brezhnev's doctrine and focus on army.State's policies are being reorganised and opposition is being quickly and mercilessly eliminated.Soviet Union will be saved, despite all o","Chinese example showed usa stupidity of building socialismin a single country,Brezhnev's doctrine and focus on army.State's policies are being reorganised and opposition is being quickly and mercilessly eliminated.Soviet Union will be saved, despite all odds!",中 国 的 教 训 警 示 了 我 们 一 国 社 会 主 义 、 勃 式 外 交 与 先 军 政 策 的 愚 蠢 。 我 们 重 组 了 国 家 的 政 策 ， 坚 定 而 快 速 的 碾 碎 了 一 切 的 反 对 派 。 我 们 伟 大 的 苏 维 埃 联 盟 将 跨 越 所 有 的 阻 碍 而 永 垂 不 朽 !
